7497005368,2017/11/08,13:46:11
7497005368,2017/11/08,13:46:13
7497003568,2017/11/08,13:47:24
7497005121,2017/11/08,13:47:25
7497006602,2017/11/08,13:47:30
7497008581,2017/11/08,13:47:33
7411007958,2017/11/08,13:47:42
7497000208,2017/11/08,13:47:52
7497000719,2017/11/08,13:48:01
7497004640,2017/11/08,13:48:07
7411008088,2017/11/08,13:48:14
7411008093,2017/11/08,13:48:16
7497000371,2017/11/08,13:48:21
9399018813,2017/11/08,13:48:25
7497001719,2017/11/08,13:48:41
7497007391,2017/11/08,13:50:10
7497007396,2017/11/08,13:50:12
7497008337,2017/11/08,13:50:24
7497004489,2017/11/08,13:51:46
7497000081,2017/11/08,13:51:55
