7411007317,2017/11/08,15:19:37
7411007436,2017/11/08,15:19:39
7411006850,2017/11/08,15:19:54
7411006834,2017/11/08,15:19:56
7411007262,2017/11/08,15:19:59
7411006834,2017/11/08,15:20:13
7401015417,2017/11/08,15:20:17
9399020002,2017/11/08,15:20:21
7497004489,2017/11/08,15:20:23
7497006626,2017/11/08,15:20:24
7411007203,2017/11/08,15:20:26
7497005901,2017/11/08,15:20:28
7401008480,2017/11/08,15:20:29
9399019509,2017/11/08,15:20:30
7411008073,2017/11/08,15:20:33
7411006829,2017/11/08,15:20:35
7401016428,2017/11/08,15:20:37
7411007517,2017/11/08,15:20:38
7401008504,2017/11/08,15:20:42
7411006722,2017/11/08,15:20:44
7411007050,2017/11/08,15:20:46
7411006795,2017/11/08,15:20:48
7411008071,2017/11/08,15:20:49
7411007518,2017/11/08,15:20:51
7497007248,2017/11/08,15:20:53
7411006764,2017/11/08,15:20:54
7401008502,2017/11/08,15:20:57
7411007377,2017/11/08,15:20:59
9399019863,2017/11/08,15:21:01
7411007558,2017/11/08,15:21:02
7411006723,2017/11/08,15:21:05
7411007170,2017/11/08,15:21:07
7411006773,2017/11/08,15:21:09
7411007184,2017/11/08,15:21:10
7411007089,2017/11/08,15:21:12
7411007309,2017/11/08,15:21:15
9399020232,2017/11/08,15:21:17
7411006718,2017/11/08,15:21:19
7411007951,2017/11/08,15:21:23
7411007123,2017/11/08,15:21:27
7411007472,2017/11/08,15:21:31
7411006732,2017/11/08,15:21:34
7497003355,2017/11/08,15:21:38
7411006851,2017/11/08,15:21:41
7411007207,2017/11/08,15:21:49
7411007526,2017/11/08,15:21:55
7411007186,2017/11/08,15:21:58
7411007599,2017/11/08,15:21:59
7411006717,2017/11/08,15:22:03
7411007939,2017/11/08,15:22:13
7411007158,2017/11/08,15:22:15
7411006943,2017/11/08,15:22:19
7411006984,2017/11/08,15:22:23
7401016424,2017/11/08,15:22:25
7497007143,2017/11/08,15:22:42
7401008489,2017/11/08,15:22:46
7497006545,2017/11/08,15:22:47
7401015335,2017/11/08,15:22:51
7411006846,2017/11/08,15:22:53
7497003517,2017/11/08,15:22:55
7411007057,2017/11/08,15:22:58
7411007917,2017/11/08,15:23:05
7401008377,2017/11/08,15:23:09
7411006974,2017/11/08,15:23:17
7411007233,2017/11/08,15:23:19
7411007376,2017/11/08,15:23:39
7411007112,2017/11/08,15:23:43
7401008448,2017/11/08,15:23:53
7401015340,2017/11/08,15:24:00
7411007136,2017/11/08,15:24:14
7411007179,2017/11/08,15:24:17
