7401008587,2017/11/08,08:58:40
7497003432,2017/11/08,09:52:50
7497008032,2017/11/08,09:52:52
7497005504,2017/11/08,09:54:24
7497005633,2017/11/08,09:56:45
7497005051,2017/11/08,09:57:13
9399019608,2017/11/08,09:57:17
7497007602,2017/11/08,09:57:18
7497000810,2017/11/08,09:57:20
7497007227,2017/11/08,09:58:28
7497008836,2017/11/08,09:58:30
7497001958,2017/11/08,09:58:35
7497000275,2017/11/08,09:58:45
7497006626,2017/11/08,09:58:50
7497003364,2017/11/08,09:59:38
7497003801,2017/11/08,09:59:54
7497002401,2017/11/08,10:00:07
7497007959,2017/11/08,10:00:11
7497002551,2017/11/08,10:00:14
7497007554,2017/11/08,10:00:26
7401008474,2017/11/08,10:00:28
7411007446,2017/11/08,10:01:15
7411007206,2017/11/08,10:01:16
7411007443,2017/11/08,10:01:20
7411007443,2017/11/08,10:01:21
7401008476,2017/11/08,10:01:24
7411006956,2017/11/08,10:01:35
7401008477,2017/11/08,10:01:48
7497006008,2017/11/08,10:03:02
7497006965,2017/11/08,10:03:09
7497008806,2017/11/08,10:03:28
7497008585,2017/11/08,10:03:37
7497008755,2017/11/08,10:04:06
7411007288,2017/11/08,10:04:50
7497001545,2017/11/08,10:05:01
7497001025,2017/11/08,10:05:25
7497005407,2017/11/08,10:06:25
7497003367,2017/11/08,10:06:27
7497000811,2017/11/08,10:06:30
7497006662,2017/11/08,10:06:35
7497003561,2017/11/08,10:06:38
7497007306,2017/11/08,10:06:47
7411000215,2017/11/08,10:07:18
7497008152,2017/11/08,10:07:36
7497007521,2017/11/08,10:07:40
7401008511,2017/11/08,10:08:41
7411007404,2017/11/08,10:08:47
7497005522,2017/11/08,10:09:19
7411006964,2017/11/08,10:09:54
7497006613,2017/11/08,10:10:34
7497005742,2017/11/08,10:10:38
7411006932,2017/11/08,10:10:55
7411006937,2017/11/08,10:10:58
7497001662,2017/11/08,10:11:17
7497008614,2017/11/08,10:11:58
7497007213,2017/11/08,10:12:02
7497002448,2017/11/08,10:12:07
7497007672,2017/11/08,10:12:11
7497006964,2017/11/08,10:13:08
7411007223,2017/11/08,10:13:14
7411007327,2017/11/08,10:13:18
7497008678,2017/11/08,10:13:22
7497000741,2017/11/08,10:14:39
7497006485,2017/11/08,10:14:44
7497001472,2017/11/08,10:14:48
7497004772,2017/11/08,10:15:50
7497005035,2017/11/08,10:16:16
7411000420,2017/11/08,10:16:35
7411000263,2017/11/08,10:16:50
7497006342,2017/11/08,10:16:54
7497004098,2017/11/08,10:16:56
7401015546,2017/11/08,10:17:26
7401015418,2017/11/08,10:17:30
7497001099,2017/11/08,10:17:31
7497007977,2017/11/08,10:17:33
7497008703,2017/11/08,10:17:37
7401008475,2017/11/08,10:17:52
7497004685,2017/11/08,10:18:15
9399019451,2017/11/08,10:18:17
7497006154,2017/11/08,10:18:19
7497005954,2017/11/08,10:18:29
7497000789,2017/11/08,10:18:35
7411006933,2017/11/08,10:18:53
7497004646,2017/11/08,10:19:06
7497002701,2017/11/08,10:20:00
7497005531,2017/11/08,10:20:47
7497006706,2017/11/08,10:22:11
7497008761,2017/11/08,10:22:19
7497007276,2017/11/08,10:22:30
7497008751,2017/11/08,10:22:42
7497000371,2017/11/08,10:22:45
7497004489,2017/11/08,10:22:46
7497005270,2017/11/08,10:22:48
7497004981,2017/11/08,10:23:08
9399020440,2017/11/08,10:23:13
7497003699,2017/11/08,10:24:19
7497002207,2017/11/08,10:24:22
7497000161,2017/11/08,10:24:25
7497005472,2017/11/08,10:24:28
7497003698,2017/11/08,10:25:08
7497002613,2017/11/08,10:25:17
7497003794,2017/11/08,10:25:18
7497002423,2017/11/08,10:25:39
7497008838,2017/11/08,10:25:48
7497002367,2017/11/08,10:25:50
7497007168,2017/11/08,10:25:54
7497008586,2017/11/08,10:26:29
7497008250,2017/11/08,10:26:30
7497008582,2017/11/08,10:26:35
7497001637,2017/11/08,10:27:19
7497008802,2017/11/08,10:27:20
7411000242,2017/11/08,10:27:48
7411007447,2017/11/08,10:27:49
7497002386,2017/11/08,10:28:21
7497001142,2017/11/08,10:30:14
7411007426,2017/11/08,10:31:39
7411007510,2017/11/08,10:33:20
7497000521,2017/11/08,10:33:27
7497004576,2017/11/08,10:33:29
9399019261,2017/11/08,10:34:28
7401015577,2017/11/08,10:35:01
7411007411,2017/11/08,10:36:00
7497003568,2017/11/08,10:36:05
29299602332216,2017/11/08,10:36:09
7497001233,2017/11/08,10:36:14
7497007667,2017/11/08,10:39:03
7497001512,2017/11/08,10:40:37
7497001377,2017/11/08,10:40:57
7497000148,2017/11/08,10:41:01
7497005121,2017/11/08,10:42:12
7411006979,2017/11/08,10:42:18
7411006980,2017/11/08,10:42:20
7411006945,2017/11/08,10:42:34
7497003404,2017/11/08,10:44:50
7497003501,2017/11/08,10:45:13
7497005605,2017/11/08,10:47:04
7497006661,2017/11/08,10:47:09
7497005603,2017/11/08,10:47:28
7497004641,2017/11/08,10:47:31
7497003431,2017/11/08,10:47:47
7497000703,2017/11/08,10:47:58
7411007939,2017/11/08,10:48:11
9399019585,2017/11/08,10:48:19
7497007524,2017/11/08,10:48:23
9399019282,2017/11/08,10:50:33
29232996243321,2017/11/08,10:50:37
7497007795,2017/11/08,10:50:38
7497000943,2017/11/08,10:58:44
