7497003841,2017/11/08,11:15:09
7497003843,2017/11/08,11:15:13
9399020095,2017/11/08,11:19:12
7497000862,2017/11/08,11:21:24
7497000858,2017/11/08,11:21:26
7497006387,2017/11/08,11:21:49
7497000709,2017/11/08,11:22:50
29412021994922,2017/11/08,11:25:38
7497008337,2017/11/08,11:26:27
7411000424,2017/11/08,11:27:01
7497006563,2017/11/08,11:27:08
7497003431,2017/11/08,11:27:22
9399020437,2017/11/08,11:27:30
7497008498,2017/11/08,11:27:33
7497000371,2017/11/08,11:28:06
7497004489,2017/11/08,11:28:09
7497001365,2017/11/08,11:28:44
7401015418,2017/11/08,11:29:17
7497008201,2017/11/08,11:29:38
7497006415,2017/11/08,11:29:40
7497005858,2017/11/08,11:29:46
7497003432,2017/11/08,11:29:55
7497003358,2017/11/08,11:29:57
7497000611,2017/11/08,11:30:00
7411007374,2017/11/08,11:30:10
7497007321,2017/11/08,11:30:16
7497008193,2017/11/08,11:30:52
7497003434,2017/11/08,11:32:19
7497007438,2017/11/08,11:32:31
7497006780,2017/11/08,11:33:42
7497000531,2017/11/08,11:34:10
7411007182,2017/11/08,11:38:06
7497002748,2017/11/08,11:40:54
7497006808,2017/11/08,11:40:58
9399019615,2017/11/08,11:41:02
7497002076,2017/11/08,11:41:29
7497002863,2017/11/08,11:42:17
7497006163,2017/11/08,11:44:26
7497006112,2017/11/08,11:44:29
29899425126921,2017/11/08,11:45:13
7497000170,2017/11/08,11:46:26
7497007686,2017/11/08,11:48:42
7497008032,2017/11/08,11:55:44
7497004570,2017/11/08,11:56:26
7497003909,2017/11/08,11:58:04
7497008213,2017/11/08,12:17:02
7401015604,2017/11/08,12:17:05
