7497005024,2017/11/08,10:28:41
7411007067,2017/11/08,10:29:10
7401015334,2017/11/08,10:29:38
7497001863,2017/11/08,10:29:40
7497002903,2017/11/08,10:29:43
7497000371,2017/11/08,10:30:57
7497004489,2017/11/08,10:31:01
7497006562,2017/11/08,10:31:15
7497001769,2017/11/08,10:33:58
7497000834,2017/11/08,10:34:13
7497005447,2017/11/08,10:34:15
7497003578,2017/11/08,10:34:19
7411006934,2017/11/08,10:40:47
7497008748,2017/11/08,10:40:58
7497001337,2017/11/08,10:41:45
7497001336,2017/11/08,10:41:51
7497002705,2017/11/08,10:41:59
7497005600,2017/11/08,10:44:52
7411000301,2017/11/08,10:44:57
7497003358,2017/11/08,10:45:01
7497006437,2017/11/08,10:45:08
7497003703,2017/11/08,10:47:44
7497008616,2017/11/08,10:50:28
