7497002777,2017/11/08,11:47:58
7497008744,2017/11/08,11:48:44
9399019960,2017/11/08,11:50:31
7401015384,2017/11/08,11:50:39
7497008856,2017/11/08,11:53:22
7497002539,2017/11/08,11:55:04
7411007085,2017/11/08,11:55:56
7497005626,2017/11/08,11:56:04
7411007084,2017/11/08,11:56:31
7497006428,2017/11/08,11:57:11
7497002818,2017/11/08,11:58:39
7497006845,2017/11/08,12:00:58
7497008830,2017/11/08,12:01:02
7497008672,2017/11/08,12:01:07
7497006613,2017/11/08,12:01:28
7497008433,2017/11/08,12:01:36
7497007807,2017/11/08,12:02:18
7497006860,2017/11/08,12:03:23
7497007093,2017/11/08,12:03:27
7497008911,2017/11/08,12:04:54
7497003808,2017/11/08,12:04:59
7497006802,2017/11/08,12:08:04
9399020106,2017/11/08,12:08:16
7497000709,2017/11/08,12:08:24
7497002975,2017/11/08,12:08:35
7411000424,2017/11/08,12:09:00
7497003756,2017/11/08,12:10:37
7497007725,2017/11/08,12:10:42
9399019363,2017/11/08,12:11:28
9399019590,2017/11/08,12:12:41
7497003907,2017/11/08,12:13:16
7497003432,2017/11/08,12:13:57
7497000976,2017/11/08,12:13:58
7411007288,2017/11/08,12:15:33
7497002504,2017/11/08,12:15:50
7497007248,2017/11/08,12:16:26
7411000424,2017/11/08,12:17:17
7497008869,2017/11/08,12:17:59
7497008870,2017/11/08,12:18:01
7497005472,2017/11/08,12:18:44
7497006602,2017/11/08,12:18:50
7497007143,2017/11/08,12:19:42
7497006545,2017/11/08,12:20:12
7497008870,2017/11/08,12:20:47
7497003434,2017/11/08,12:21:36
7497008837,2017/11/08,12:21:41
7497004604,2017/11/08,12:24:36
7497008841,2017/11/08,12:25:40
7497008872,2017/11/08,12:25:42
7497005308,2017/11/08,12:26:26
7497004289,2017/11/08,12:26:54
7497004289,2017/11/08,12:26:56
7497006483,2017/11/08,12:26:59
7411000301,2017/11/08,12:27:59
9399019512,2017/11/08,12:29:10
