7411007163,2017/11/06,11:35:35
7411007162,2017/11/06,11:35:37
7411007171,2017/11/06,11:36:07
7411007171,2017/11/06,11:36:08
7497007821,2017/11/06,11:36:13
7411007221,2017/11/06,11:39:06
7411007220,2017/11/06,11:39:34
7497002994,2017/11/06,11:41:17
7401015417,2017/11/06,11:41:25
7411008044,2017/11/06,11:43:53
7497003276,2017/11/06,11:44:20
7497001061,2017/11/06,11:45:48
7411007407,2017/11/06,11:45:56
7497002257,2017/11/06,11:47:36
7411007418,2017/11/06,11:47:39
7497007640,2017/11/06,11:47:46
7411007418,2017/11/06,11:48:00
7497002741,2017/11/06,11:48:12
7401015345,2017/11/06,11:48:42
7497000719,2017/11/06,11:51:07
9399020005,2017/11/06,11:51:35
7411007525,2017/11/06,11:52:04
7497003367,2017/11/06,11:54:51
7497002805,2017/11/06,11:55:27
7401008504,2017/11/06,11:57:38
7497003754,2017/11/06,11:59:09
7497006509,2017/11/06,11:59:20
7497007101,2017/11/06,12:01:30
7497006004,2017/11/06,12:01:39
7497000241,2017/11/06,12:02:01
7497001409,2017/11/06,12:02:04
7497001943,2017/11/06,12:02:49
7497005051,2017/11/06,12:03:04
7497004072,2017/11/06,12:03:33
7497001338,2017/11/06,12:04:41
7411000463,2017/11/06,12:06:49
7497001432,2017/11/06,12:07:09
7497007390,2017/11/06,12:09:54
9399019273,2017/11/06,12:10:00
9399019254,2017/11/06,12:10:20
7497005035,2017/11/06,12:10:27
7497000208,2017/11/06,12:11:04
7497007119,2017/11/06,12:13:03
7497006512,2017/11/06,12:14:42
7497006086,2017/11/06,12:18:08
7497000881,2017/11/06,12:18:40
7497000873,2017/11/06,12:19:15
7497001189,2017/11/06,12:19:31
7497002605,2017/11/06,12:19:40
7497005378,2017/11/06,12:21:10
7497004341,2017/11/06,12:22:31
7497003597,2017/11/06,12:22:37
7411006982,2017/11/06,12:24:21
7497007889,2017/11/06,12:24:59
7411000390,2017/11/06,12:25:24
7497004248,2017/11/06,12:25:34
7411006984,2017/11/06,12:25:46
7497007771,2017/11/06,12:26:38
7497007903,2017/11/06,12:28:44
7497001076,2017/11/06,12:28:54
7497005393,2017/11/06,12:29:51
7497004798,2017/11/06,12:29:58
7411008018,2017/11/06,12:32:06
7497004871,2017/11/06,12:34:19
7497007638,2017/11/06,12:35:36
7401015579,2017/11/06,12:36:02
7497006805,2017/11/06,12:37:59
7497006326,2017/11/06,12:42:24
7497006500,2017/11/06,12:42:49
7411007510,2017/11/06,12:42:56
7497003114,2017/11/06,12:43:11
7411007184,2017/11/06,12:43:40
7401015311,2017/11/06,12:47:20
7411007421,2017/11/06,12:48:59
7411007426,2017/11/06,12:49:08
9399019312,2017/11/06,12:50:43
7401015583,2017/11/06,12:51:46
9399020012,2017/11/06,12:51:54
7497006137,2017/11/06,12:54:16
7497007215,2017/11/06,12:54:22
7497005069,2017/11/06,12:57:49
7497005993,2017/11/06,12:58:36
7497007681,2017/11/06,12:58:48
9399019221,2017/11/06,12:59:08
7411008073,2017/11/06,13:00:49
7497003040,2017/11/06,13:03:47
7497007376,2017/11/06,13:03:50
7497006909,2017/11/06,13:05:20
7497007251,2017/11/06,13:05:46
7401015359,2017/11/06,13:06:16
7497006962,2017/11/06,13:06:19
7497006318,2017/11/06,13:06:33
7497005039,2017/11/06,13:06:56
7497003404,2017/11/06,13:07:27
7497000928,2017/11/06,13:07:34
7497005407,2017/11/06,13:08:16
7497003419,2017/11/06,13:08:22
7497007359,2017/11/06,13:08:26
7497000161,2017/11/06,13:08:51
7497004419,2017/11/06,13:09:07
7497007924,2017/11/06,13:09:23
7497003644,2017/11/06,13:09:29
7497003758,2017/11/06,13:10:00
7411000386,2017/11/06,13:10:10
7497003566,2017/11/06,13:10:22
7497001039,2017/11/06,13:10:47
7497007020,2017/11/06,13:10:50
7497001142,2017/11/06,13:10:52
7497004742,2017/11/06,13:10:59
7497004641,2017/11/06,13:12:05
7497005548,2017/11/06,13:12:12
7497003695,2017/11/06,13:12:21
7497001005,2017/11/06,13:12:38
7497006489,2017/11/06,13:14:14
7497005057,2017/11/06,13:14:40
7497007130,2017/11/06,13:15:25
7497001041,2017/11/06,13:15:31
7401015393,2017/11/06,13:15:43
7497001043,2017/11/06,13:15:47
7497001209,2017/11/06,13:15:55
7401015396,2017/11/06,13:16:14
7497008035,2017/11/06,13:16:43
7497000638,2017/11/06,13:17:08
7497003475,2017/11/06,13:17:43
7411007458,2017/11/06,13:17:49
7497005277,2017/11/06,13:18:41
7411007450,2017/11/06,13:18:54
7497001925,2017/11/06,13:19:18
7497001319,2017/11/06,13:19:24
7497005027,2017/11/06,13:20:27
7497005208,2017/11/06,13:21:20
7497000170,2017/11/06,13:21:37
7497005506,2017/11/06,13:21:55
7497004563,2017/11/06,13:22:38
7497007152,2017/11/06,13:25:00
7497005121,2017/11/06,13:25:16
7497000905,2017/11/06,13:25:26
7497007136,2017/11/06,13:25:35
7411007484,2017/11/06,13:25:45
7411007483,2017/11/06,13:25:54
7497007916,2017/11/06,13:26:11
7497006839,2017/11/06,13:26:45
7497003841,2017/11/06,13:28:32
7497003843,2017/11/06,13:28:35
7497001460,2017/11/06,13:31:02
7497005383,2017/11/06,13:32:50
9399019035,2017/11/06,13:34:01
7497007630,2017/11/06,13:34:16
7497002886,2017/11/06,13:35:04
7497005509,2017/11/06,13:35:31
7497005863,2017/11/06,13:35:43
7411007402,2017/11/06,13:42:44
9399019314,2017/11/06,13:43:30
7401015338,2017/11/06,13:45:47
7497004780,2017/11/06,13:46:59
7497007784,2017/11/06,13:51:20
7411006930,2017/11/06,13:51:25
7411006927,2017/11/06,13:51:27
7497007680,2017/11/06,13:53:05
7411007405,2017/11/06,14:01:03
7411007413,2017/11/06,14:01:42
7411007090,2017/11/06,14:12:02
7411000351,2017/11/06,14:27:32
7401008513,2017/11/06,14:32:14
7497007459,2017/11/06,14:33:36
7411007110,2017/11/06,14:39:47
7411007108,2017/11/06,14:40:34
7411007109,2017/11/06,14:40:54
7497004849,2017/11/06,14:45:48
7497002007,2017/11/06,14:46:36
7411007323,2017/11/06,14:47:00
7497004048,2017/11/06,14:47:12
7497001272,2017/11/06,14:52:10
7497000353,2017/11/06,14:52:13
7497008043,2017/11/06,14:55:11
7497002056,2017/11/06,14:55:13
7411007218,2017/11/06,14:55:51
7497006380,2017/11/06,14:56:37
7497006966,2017/11/06,14:57:02
7497000506,2017/11/06,14:57:36
7411007261,2017/11/06,14:58:22
7497007323,2017/11/06,14:59:09
9399020019,2017/11/06,14:59:21
7497005187,2017/11/06,15:00:36
7497004137,2017/11/06,15:00:39
7497000235,2017/11/06,15:01:24
7497000734,2017/11/06,15:08:05
7497007491,2017/11/06,15:09:23
7497007288,2017/11/06,15:10:23
7497007736,2017/11/06,15:14:19
7497002043,2017/11/06,15:15:09
7411007517,2017/11/06,15:15:35
7411007518,2017/11/06,15:15:39
7497006580,2017/11/06,15:17:47
7411007057,2017/11/06,15:18:23
7411007267,2017/11/06,15:20:28
7411007264,2017/11/06,15:20:33
7497005901,2017/11/06,15:21:56
9399019390,2017/11/06,15:23:13
7497007245,2017/11/06,15:24:35
7497007275,2017/11/06,15:24:38
7497007999,2017/11/06,15:25:39
7497006404,2017/11/06,15:26:30
7411008126,2017/11/06,15:26:33
7497000672,2017/11/06,15:27:14
7497007722,2017/11/06,15:28:08
7497004191,2017/11/06,15:30:46
7411000449,2017/11/06,15:31:02
7497003963,2017/11/06,15:31:08
7497001351,2017/11/06,15:31:10
7497004503,2017/11/06,15:38:07
7497004493,2017/11/06,15:38:16
7411007537,2017/11/06,15:38:18
7411007404,2017/11/06,15:38:22
7497007932,2017/11/06,15:38:28
7411007060,2017/11/06,15:40:01
7497006973,2017/11/06,15:41:20
7497006985,2017/11/06,15:41:43
7411008048,2017/11/06,15:45:52
7497008033,2017/11/06,15:48:29
7497002738,2017/11/06,15:48:51
7497002811,2017/11/06,15:48:54
7497003672,2017/11/06,15:49:23
7497004463,2017/11/06,15:49:41
7497004145,2017/11/06,15:49:49
7401008661,2017/11/06,15:53:33
7401015432,2017/11/06,15:58:35
9399019377,2017/11/06,16:00:06
7401015415,2017/11/06,16:00:30
7411006932,2017/11/06,16:03:35
7411006937,2017/11/06,16:03:42
7411006932,2017/11/06,16:03:56
7497002669,2017/11/06,16:04:16
9399019947,2017/11/06,16:04:24
7411007552,2017/11/06,16:04:38
7497002812,2017/11/06,16:04:50
7497004640,2017/11/06,16:05:25
7497005747,2017/11/06,16:09:41
7411006933,2017/11/06,16:09:44
7497006387,2017/11/06,16:09:47
7497003507,2017/11/06,16:10:07
7497001015,2017/11/06,16:11:08
7411007268,2017/11/06,16:11:37
7497004452,2017/11/06,16:13:36
7497004452,2017/11/06,16:13:57
7497004440,2017/11/06,16:14:10
7497005765,2017/11/06,16:14:37
7497001010,2017/11/06,16:16:28
7497005396,2017/11/06,16:17:46
7497004506,2017/11/06,16:19:00
7401008463,2017/11/06,16:19:24
7411006912,2017/11/06,16:19:37
7497007167,2017/11/06,16:20:31
7497007051,2017/11/06,16:20:42
7411006931,2017/11/06,16:23:29
7497000633,2017/11/06,16:25:08
7411006926,2017/11/06,16:25:43
7411007979,2017/11/06,16:25:55
7411006920,2017/11/06,16:26:09
9399020512,2017/11/06,16:26:23
7497007689,2017/11/06,16:27:48
7497007695,2017/11/06,16:29:01
7411006712,2017/11/06,16:29:21
7411006834,2017/11/06,16:29:57
7411007262,2017/11/06,16:30:12
7411006711,2017/11/06,16:32:13
9399019367,2017/11/06,16:33:42
7401008451,2017/11/06,16:34:23
9399019461,2017/11/06,16:34:31
9399019370,2017/11/06,16:34:38
9399019376,2017/11/06,16:35:26
7497003653,2017/11/06,16:38:24
7497007253,2017/11/06,16:39:34
7411007201,2017/11/06,16:41:51
7497006604,2017/11/06,16:42:34
7411007200,2017/11/06,16:43:05
7401015620,2017/11/06,16:43:15
7401008511,2017/11/06,16:44:37
7411007225,2017/11/06,16:45:26
7401008716,2017/11/06,16:45:30
7401015586,2017/11/06,16:48:22
7401008587,2017/11/06,16:49:56
7401008698,2017/11/06,16:54:03
7497000945,2017/11/06,16:54:23
7401008524,2017/11/06,16:54:51
7411007381,2017/11/06,16:56:09
7411006889,2017/11/06,16:58:45
7497004475,2017/11/06,17:02:21
7497007658,2017/11/06,17:02:33
7411006940,2017/11/06,17:03:18
7401015381,2017/11/06,17:04:09
7401015315,2017/11/06,17:07:08
7401008699,2017/11/06,17:07:42
9399019362,2017/11/06,17:08:11
7497007121,2017/11/06,17:08:22
9399020147,2017/11/06,17:09:10
7411006914,2017/11/06,17:10:26
7411006924,2017/11/06,17:10:38
7411008071,2017/11/06,17:13:18
7497000168,2017/11/06,17:15:25
7497007765,2017/11/06,17:15:34
7497001317,2017/11/06,17:15:50
7497000166,2017/11/06,17:15:54
7411006793,2017/11/06,17:16:24
7497001931,2017/11/06,17:17:00
7411007567,2017/11/06,17:17:17
7497001692,2017/11/06,17:17:28
7497007618,2017/11/06,17:19:39
7411007233,2017/11/06,17:19:50
7401015421,2017/11/06,17:21:59
7401015447,2017/11/06,17:23:26
