7497006802,2017/11/07,13:46:52
7497007554,2017/11/07,13:46:55
7497001432,2017/11/07,13:46:56
7497000716,2017/11/07,13:46:57
7497005045,2017/11/07,13:46:59
7497002805,2017/11/07,13:47:00
7497004553,2017/11/07,13:47:03
7497001372,2017/11/07,13:47:04
7497002258,2017/11/07,13:47:06
7497001793,2017/11/07,13:47:09
7497004329,2017/11/07,13:47:10
9399019451,2017/11/07,13:47:13
7401015561,2017/11/07,13:47:15
7497000206,2017/11/07,13:47:17
9399019940,2017/11/07,13:47:18
7497002764,2017/11/07,13:47:21
7497007143,2017/11/07,13:47:22
7497005062,2017/11/07,13:47:24
7497006490,2017/11/07,13:47:27
7497000353,2017/11/07,13:47:29
7497005270,2017/11/07,13:47:30
7411007411,2017/11/07,13:47:32
7497003695,2017/11/07,13:47:33
7497006626,2017/11/07,13:47:34
7497000275,2017/11/07,13:47:36
7497006632,2017/11/07,13:47:37
7497001943,2017/11/07,13:47:39
7497006545,2017/11/07,13:47:40
7497006479,2017/11/07,13:47:42
7497006611,2017/11/07,13:47:45
7497005742,2017/11/07,13:47:47
7497006889,2017/11/07,13:47:49
7497006658,2017/11/07,13:47:50
7497001343,2017/11/07,13:47:52
7497008649,2017/11/07,13:47:54
7497007573,2017/11/07,13:47:59
7497004871,2017/11/07,13:48:00
7497001245,2017/11/07,13:48:02
7411007135,2017/11/07,13:48:04
7497008007,2017/11/07,13:48:05
7497002056,2017/11/07,13:48:06
7497006660,2017/11/07,13:48:07
7497007763,2017/11/07,13:48:09
7497004045,2017/11/07,13:48:16
7497000148,2017/11/07,13:48:18
7497008499,2017/11/07,13:48:19
7497007920,2017/11/07,13:48:21
7497008049,2017/11/07,13:48:22
7411000386,2017/11/07,13:48:24
7497008151,2017/11/07,13:48:25
7411000390,2017/11/07,13:48:26
7497000422,2017/11/07,13:48:27
7497001317,2017/11/07,13:48:28
7497006105,2017/11/07,13:48:30
7497002102,2017/11/07,13:48:35
7497003484,2017/11/07,13:48:39
7497007333,2017/11/07,13:48:40
7497004067,2017/11/07,13:48:42
7411000237,2017/11/07,13:48:46
9399019472,2017/11/07,13:48:48
7497001143,2017/11/07,13:48:50
7497002890,2017/11/07,13:48:52
7497000861,2017/11/07,13:48:56
7497008191,2017/11/07,13:48:57
7497005751,2017/11/07,13:48:59
7497008057,2017/11/07,13:49:00
7497008539,2017/11/07,13:49:03
7497008308,2017/11/07,13:49:06
7497008199,2017/11/07,13:49:07
7497008536,2017/11/07,13:49:08
7497005851,2017/11/07,13:49:10
7497005478,2017/11/07,13:49:12
7411000222,2017/11/07,13:49:15
7497000986,2017/11/07,13:49:16
7497002171,2017/11/07,13:49:19
7497004661,2017/11/07,13:49:20
7497002821,2017/11/07,13:49:22
7497002240,2017/11/07,13:49:24
7497000734,2017/11/07,13:49:26
7497002676,2017/11/07,13:49:29
7497008675,2017/11/07,13:49:31
7497008367,2017/11/07,13:49:38
7497000909,2017/11/07,13:49:40
7497001024,2017/11/07,13:49:41
7497006512,2017/11/07,13:49:43
7497001801,2017/11/07,13:49:44
29642014620992,2017/11/07,13:49:46
29552322020219,2017/11/07,13:49:48
29829506272210,2017/11/07,13:49:53
29859025720921,2017/11/07,13:49:56
29019120726922,2017/11/07,13:49:57
29511179222211,2017/11/07,13:50:00
7497001863,2017/11/07,13:50:03
29019025620921,2017/11/07,13:50:05
7497002857,2017/11/07,13:50:08
7497002747,2017/11/07,13:50:09
7497002857,2017/11/07,13:50:12
7497000521,2017/11/07,13:50:14
7497004576,2017/11/07,13:50:15
7497001207,2017/11/07,13:50:33
7497002378,2017/11/07,13:50:37
9399019548,2017/11/07,13:50:42
7497003362,2017/11/07,13:50:54
29322996213321,2017/11/07,13:50:57
7497004421,2017/11/07,13:51:18
29991712982322,2017/11/07,13:51:24
7497007899,2017/11/07,13:51:37
7497007894,2017/11/07,13:51:39
7497006469,2017/11/07,13:51:44
7497001272,2017/11/07,13:51:45
7497004971,2017/11/07,13:51:50
7497001126,2017/11/07,13:52:17
7497005401,2017/11/07,13:52:23
7497008663,2017/11/07,13:52:25
7401015315,2017/11/07,13:52:34
7497002019,2017/11/07,13:52:43
7497007687,2017/11/07,13:52:49
7497002174,2017/11/07,13:53:41
29729116282215,2017/11/07,13:54:09
7497001244,2017/11/07,13:54:12
7497005603,2017/11/07,13:54:15
7497005605,2017/11/07,13:54:16
7411000446,2017/11/07,13:54:26
7497001036,2017/11/07,13:55:20
7411000296,2017/11/07,13:55:22
7497008221,2017/11/07,13:56:05
7497002408,2017/11/07,13:56:12
7497004649,2017/11/07,13:56:15
7497005821,2017/11/07,13:56:16
7497001117,2017/11/07,13:56:21
7497005896,2017/11/07,13:56:26
7497000742,2017/11/07,13:56:28
7497008193,2017/11/07,13:56:48
7497008197,2017/11/07,13:56:49
7497003011,2017/11/07,13:57:02
7497004640,2017/11/07,13:57:05
7497001448,2017/11/07,13:57:09
7497001512,2017/11/07,13:57:12
7497005353,2017/11/07,13:57:21
7497005527,2017/11/07,13:57:25
7497008585,2017/11/07,13:57:39
7497008585,2017/11/07,13:57:43
7497007368,2017/11/07,13:57:56
7497003419,2017/11/07,13:58:00
7411000374,2017/11/07,13:58:18
7497000371,2017/11/07,13:58:25
7411006932,2017/11/07,13:58:40
7497008335,2017/11/07,13:59:10
7497001679,2017/11/07,13:59:34
7497006964,2017/11/07,14:00:14
7497006232,2017/11/07,14:00:23
7497003207,2017/11/07,14:00:28
7497006395,2017/11/07,14:00:30
7497002448,2017/11/07,14:00:34
7497003509,2017/11/07,14:00:37
7497007748,2017/11/07,14:00:38
7497002981,2017/11/07,14:00:41
29292710326329,2017/11/07,14:00:48
7497002976,2017/11/07,14:01:00
7497007966,2017/11/07,14:01:02
7497008436,2017/11/07,14:01:04
29902914220392,2017/11/07,14:01:37
29912020099922,2017/11/07,14:01:38
7497000144,2017/11/07,14:01:43
7497005531,2017/11/07,14:02:14
7497000943,2017/11/07,14:02:20
7497000943,2017/11/07,14:02:23
7497007644,2017/11/07,14:02:26
7411007537,2017/11/07,14:02:36
