7497005894,2017/11/07,11:04:12
7497003695,2017/11/07,11:04:18
7497004646,2017/11/07,11:04:25
7411006741,2017/11/07,11:04:32
29932623029319,2017/11/07,11:04:37
29902317926929,2017/11/07,11:04:43
29227821942319,2017/11/07,11:04:47
29452710425929,2017/11/07,11:04:52
29902317926929,2017/11/07,11:04:57
29512993217921,2017/11/07,11:04:59
29412327124219,2017/11/07,11:05:03
2938121891,2017/11/07,11:05:08
7497005051,2017/11/07,11:05:48
7497007213,2017/11/07,11:06:36
7497007166,2017/11/07,11:06:38
7497008498,2017/11/07,11:06:41
7497005979,2017/11/07,11:06:48
9399019274,2017/11/07,11:06:51
7497007136,2017/11/07,11:07:38
7497002821,2017/11/07,11:08:02
7497002676,2017/11/07,11:08:04
7497003801,2017/11/07,11:08:09
9399020520,2017/11/07,11:08:12
7497001545,2017/11/07,11:08:15
7497006626,2017/11/07,11:08:31
7497006490,2017/11/07,11:09:14
7497001333,2017/11/07,11:09:16
9399019268,2017/11/07,11:09:23
7497006473,2017/11/07,11:10:42
7497006465,2017/11/07,11:10:43
7497006990,2017/11/07,11:10:45
7401015974,2017/11/07,11:10:47
7497007012,2017/11/07,11:10:48
7497003841,2017/11/07,11:10:54
7497003843,2017/11/07,11:10:56
7497000521,2017/11/07,11:10:58
7497000275,2017/11/07,11:11:07
7497001118,2017/11/07,11:11:31
7497005600,2017/11/07,11:11:36
7497005270,2017/11/07,11:11:48
7497000703,2017/11/07,11:12:00
7497003731,2017/11/07,11:12:16
7497004576,2017/11/07,11:12:58
7411007107,2017/11/07,11:13:02
7497001317,2017/11/07,11:13:10
7497007333,2017/11/07,11:13:12
7497004329,2017/11/07,11:13:14
9399019940,2017/11/07,11:13:18
7401008483,2017/11/07,11:13:36
7497004161,2017/11/07,11:14:00
7497002359,2017/11/07,11:14:18
7411000408,2017/11/07,11:14:32
7497006387,2017/11/07,11:14:49
7497007225,2017/11/07,11:14:54
7497001795,2017/11/07,11:14:57
7497000412,2017/11/07,11:15:00
7411007154,2017/11/07,11:15:05
7497001831,2017/11/07,11:15:33
7497006802,2017/11/07,11:15:55
7497002539,2017/11/07,11:15:58
7497000861,2017/11/07,11:16:00
7497001108,2017/11/07,11:16:01
7497000072,2017/11/07,11:16:04
7497000788,2017/11/07,11:16:05
7497007042,2017/11/07,11:16:14
7497000943,2017/11/07,11:16:15
7497008531,2017/11/07,11:16:17
7497005531,2017/11/07,11:16:20
7497003703,2017/11/07,11:16:23
7497002715,2017/11/07,11:16:24
7497003561,2017/11/07,11:16:25
9399019242,2017/11/07,11:16:33
7497004045,2017/11/07,11:16:40
7401015975,2017/11/07,11:17:02
7497002989,2017/11/07,11:17:36
7497003425,2017/11/07,11:17:39
7497000223,2017/11/07,11:17:41
7497001094,2017/11/07,11:17:45
7497005234,2017/11/07,11:17:51
7497005062,2017/11/07,11:17:52
7497007285,2017/11/07,11:17:54
7497007908,2017/11/07,11:17:57
7411000400,2017/11/07,11:18:06
7497004982,2017/11/07,11:18:14
7497007633,2017/11/07,11:18:17
7497001958,2017/11/07,11:18:30
7497005425,2017/11/07,11:18:40
7497003279,2017/11/07,11:18:41
29170215902222,2017/11/07,11:18:43
7497005478,2017/11/07,11:18:48
7497008467,2017/11/07,11:18:49
7497005542,2017/11/07,11:18:51
7411006966,2017/11/07,11:18:59
7497000170,2017/11/07,11:19:01
7497001868,2017/11/07,11:19:24
7497002171,2017/11/07,11:19:40
7497002240,2017/11/07,11:19:44
7497007672,2017/11/07,11:19:48
7497004553,2017/11/07,11:20:20
9399020031,2017/11/07,11:20:42
7497002448,2017/11/07,11:20:46
7497005941,2017/11/07,11:20:50
7411007266,2017/11/07,11:21:21
7497008505,2017/11/07,11:21:31
7497005045,2017/11/07,11:22:14
7497001789,2017/11/07,11:22:23
7497000638,2017/11/07,11:22:30
7497005901,2017/11/07,11:22:34
7497001623,2017/11/07,11:22:49
7497006079,2017/11/07,11:22:58
7497006077,2017/11/07,11:23:01
7497002011,2017/11/07,11:23:13
7497006783,2017/11/07,11:24:12
7497008351,2017/11/07,11:24:14
7497008343,2017/11/07,11:24:17
7497001207,2017/11/07,11:24:31
7497005061,2017/11/07,11:24:38
7497002829,2017/11/07,11:24:55
7497003323,2017/11/07,11:24:59
