7497000788,2017/11/07,10:56:57
7497000072,2017/11/07,10:57:00
7411000263,2017/11/07,10:58:47
7497007436,2017/11/07,10:59:21
7497007466,2017/11/07,10:59:23
7411007250,2017/11/07,10:59:34
9399019339,2017/11/07,10:59:39
7497004813,2017/11/07,11:00:59
7497005504,2017/11/07,11:01:14
7497001472,2017/11/07,11:01:27
7497007405,2017/11/07,11:02:23
7497004489,2017/11/07,11:03:11
7497005121,2017/11/07,11:03:15
7497000371,2017/11/07,11:03:17
7497008475,2017/11/07,11:03:23
7497008362,2017/11/07,11:03:25
7497004641,2017/11/07,11:03:28
7497003703,2017/11/07,11:03:53
7497007869,2017/11/07,11:05:40
7497000865,2017/11/07,11:05:44
7497000734,2017/11/07,11:06:13
7411000301,2017/11/07,11:06:26
7497005035,2017/11/07,11:06:41
7497004981,2017/11/07,11:06:45
7497006188,2017/11/07,11:06:46
7497006150,2017/11/07,11:06:59
7497006150,2017/11/07,11:07:00
7497001207,2017/11/07,11:10:30
9399019282,2017/11/07,11:13:53
